timestamp,height,width,door_number,entrance_exit,parking_spot
2023-08-21 17:43:33.724802,17.742049629722928,40.29364870235029,4,False,184
2023-06-07 17:43:33.728803,18.46996939272401,47.39924375426378,5,False,403
2023-06-28 17:43:33.733804,19.909175173158417,40.28182047489979,1,False,233
2023-08-10 17:43:33.738804,24.5397133336129,31.838946535961767,3,False,473
2023-07-24 17:43:33.743804,21.757649616628285,56.25977736931976,5,False,291
2023-08-09 17:43:33.748803,22.86095329571016,35.14668698058965,2,False,213
2023-06-28 17:43:33.753804,13.610866113147152,46.95020675968819,5,False,436
2023-05-29 17:43:33.758805,19.649464745974054,39.37757490439563,4,False,455
2023-05-25 17:43:33.763804,18.262509772257637,45.60411149854828,4,False,166
2023-07-29 17:43:33.768804,18.26472735053824,44.00777695670558,1,False,114
2023-08-09 17:43:33.773804,17.29159777480236,43.53603936402161,3,False,77
2023-06-26 17:43:33.778804,14.750744762801006,53.82004843024177,1,False,144
2023-06-17 17:43:33.782804,22.828217506741023,54.53716512699721,3,False,173
2023-05-12 17:43:33.788805,20.3911339302324,53.83472362834129,1,False,298
2023-08-22 17:43:33.793804,17.594221509411728,49.22994441804527,6,False,345
2023-05-23 17:43:33.797804,18.406739121288844,56.82741901484826,4,False,155
2023-06-09 17:43:33.802803,21.134676757679983,46.02579831606269,3,False,386
2023-07-14 17:43:33.807817,26.75646331172255,37.935392185508206,4,False,418
2023-05-22 17:43:33.812816,28.085066627955477,63.20924665411832,4,False,242
2023-04-29 17:43:33.817815,20.94598725469192,30.186194862591222,4,False,124
2023-05-08 17:43:33.822340,17.85738041850111,51.62877634282646,2,False,354
2023-07-18 17:43:33.826340,24.904568491436997,45.841044149203974,4,False,432
2023-05-27 17:43:33.831337,17.907296880557784,34.486309824002646,1,False,117
2023-05-11 17:43:33.836335,27.437721846136355,40.62603053048022,3,False,353
2023-06-24 17:43:33.840343,15.000552923475823,55.41669750888342,2,False,478
2023-08-08 17:43:33.845335,17.970416683339135,67.53333428512008,5,False,58
2023-08-24 17:43:33.850335,15.432384791893869,52.86542682805053,4,False,137
2023-06-11 17:43:33.855335,13.888387935637455,75.35627732464629,4,False,41
2023-05-16 17:43:33.860338,22.01508483466563,30.271758225750784,1,False,430
2023-05-14 17:43:33.864341,18.35337892179334,43.13185373745197,4,False,164
2023-05-28 17:43:33.869336,11.734328746106916,48.027116016544824,6,False,37
2023-08-25 17:43:33.874336,24.70566188095533,61.84017669072472,5,False,298
2023-07-14 17:43:33.879335,17.7583135820762,50.316091767192425,2,False,165
2023-06-23 17:43:33.883343,32.85963676200756,44.70119221947628,5,False,164
2023-08-11 17:43:33.888337,14.962753957748195,53.88451477872282,4,False,334
2023-06-10 17:43:33.892339,9.290720983284793,66.07432667889924,6,False,170
2023-06-10 17:43:33.897342,14.996221770472324,42.39514935288338,3,False,225
2023-06-30 17:43:33.902334,18.24740667599701,52.052776194870404,2,False,451
2023-08-11 17:43:33.907369,23.84758290152585,38.06227365112946,2,False,114
2023-05-15 17:43:33.911344,26.165871427644486,44.87234902303955,6,False,275
2023-05-10 17:43:33.916348,18.670277795753112,54.78902426400999,3,False,203
2023-05-18 17:43:33.920872,24.424238741087592,61.92108113776512,3,False,314
2023-05-19 17:43:33.925879,18.548748298190574,57.87872445253552,1,False,203
2023-07-22 17:43:33.930882,18.938926103047965,47.57225579373471,6,False,73
2023-05-17 17:43:33.934884,18.809799793076593,36.48325911653366,2,False,375
2023-07-17 17:43:33.939880,17.72130821355358,34.773531646768014,2,False,282
2023-08-07 17:43:33.943880,19.78588917717751,54.31751572963987,5,False,402
2023-07-15 17:43:33.948884,21.149375103949712,47.54353103242442,2,False,478
2023-05-07 17:43:33.952884,23.942959124234456,54.302079268569415,2,False,119
2023-07-19 17:43:33.957903,19.749987452653215,50.36981842600974,6,False,52
2023-08-18 17:43:33.962884,28.936618182935373,47.683423221348114,6,False,311
2023-08-03 17:43:33.967884,22.416437951799328,55.509968094484364,3,False,142
2023-08-05 17:43:33.971884,12.527474868328293,37.40370060519397,1,False,391
2023-07-06 17:43:33.976884,22.124135416190587,62.11729388052996,3,False,461
2023-07-23 17:43:33.980883,22.973702781666518,44.28628608764457,1,False,214
2023-06-26 17:43:33.985884,25.6081619188161,29.8925040708262,1,False,161
2023-05-22 17:43:33.990884,27.993183126278474,44.53647057305848,4,False,126
2023-05-08 17:43:33.994884,27.781169016259796,44.32796349514683,3,False,155
2023-06-29 17:43:33.999883,17.89440029319523,32.40980357299837,6,False,95
2023-05-02 17:43:34.003884,17.993803451200648,54.092423364830395,5,False,402
2023-06-03 17:43:34.009896,24.724944821772283,52.13205351014928,5,False,363
2023-07-26 17:43:34.014896,15.127393244202041,64.55157735539989,3,False,214
2023-08-17 17:43:34.018896,13.691598353143567,64.62941315875808,3,False,12
2023-08-24 17:43:34.023419,16.34857099404192,41.97725707078731,5,False,314
2023-05-15 17:43:34.028419,19.277504443889136,31.018698616321704,5,False,433
2023-08-14 17:43:34.032419,14.404152007854268,63.86164399998113,1,False,393
2023-05-28 17:43:34.037419,13.281494677656202,48.143231842611755,4,False,226
2023-05-16 17:43:34.042419,29.532453535741276,27.084949488845687,2,False,44
2023-04-30 17:43:34.047420,19.34623894541352,61.38223197278471,2,False,212
2023-07-22 17:43:34.051419,25.751702040818806,58.64895633005456,3,False,443
2023-07-08 17:43:34.057420,18.336326077268488,34.199523123636844,1,False,390
2023-08-22 17:43:34.062419,20.283980096992092,38.46191828467492,5,False,481
2023-05-27 17:43:34.066419,15.545673506628795,44.10158608313505,5,False,16
2023-06-02 17:43:34.071420,14.227259888060303,43.21613040950865,3,False,129
2023-07-26 17:43:34.075418,16.249098722671974,43.61143068147393,2,False,218
2023-07-18 17:43:34.080419,10.191686696805146,49.44224363518007,6,False,321
2023-05-11 17:43:34.084419,19.413428678016995,51.960160716313695,2,False,197
2023-05-01 17:43:34.089420,14.687347254741722,57.77855504628876,1,False,304
2023-08-24 17:43:34.094419,17.846179455642915,51.824155575430446,3,False,327
2023-07-28 17:43:34.099419,17.93128180953637,38.36803168419294,5,False,209
2023-07-25 17:43:34.103419,17.520783883267583,42.124935596150934,4,False,252
2023-07-26 17:43:34.108431,29.35509619927307,50.86868708444896,2,False,476
2023-07-19 17:43:34.112431,29.818327163672244,44.21857390641197,4,False,85
2023-06-22 17:43:34.117431,10.282381967207783,61.63131077686476,2,False,23
2023-08-06 17:43:34.121865,29.599003662290265,46.55950843468831,5,False,425
2023-07-23 17:43:34.126864,12.071466904925163,57.06065533628855,1,False,345
2023-07-15 17:43:34.130865,29.820246991102564,47.07128355005879,5,False,97
2023-05-09 17:43:34.135866,19.08841735259987,53.9860039229513,5,False,292
2023-06-01 17:43:34.140868,28.80642264903385,54.64105248428651,3,False,432
2023-07-23 17:43:34.145868,21.778098487856877,50.36912027668526,5,False,407
2023-08-20 17:43:34.149868,23.89794538208756,35.33492191026424,2,False,250
2023-06-05 17:43:34.154867,25.526510047007648,60.758859969859415,2,False,403
2023-08-09 17:43:34.159869,27.76383173561165,67.90742278013632,4,False,209
2023-07-09 17:43:34.164923,20.34605878052886,41.96465969478183,6,False,92
2023-08-04 17:43:34.169447,25.84436084248076,43.88061743938197,4,False,179
2023-06-06 17:43:34.174447,22.30994763969334,50.69892757585207,1,False,434
2023-06-07 17:43:34.178447,10.377548555329554,41.08838086796288,3,False,292
2023-05-18 17:43:34.183448,21.331835211721444,77.14410658030644,5,False,183
2023-07-16 17:43:34.188448,22.506810403369855,56.254419384917554,6,False,435
2023-06-26 17:43:34.193448,20.597832853414605,45.92772022343981,3,False,470
2023-06-18 17:43:34.198442,17.08939295931269,52.43287153582015,3,False,88
2023-06-20 17:43:34.202442,21.24410324701731,43.243349504411405,3,False,72
2023-07-25 17:43:34.207449,20.45235949278248,55.30883549113702,2,False,323
2023-07-04 17:43:34.212447,18.087318613982767,62.8640605102736,2,False,322
2023-06-09 17:43:34.216447,31.277473092025037,45.608141511140154,5,False,330
2023-05-29 17:43:34.220955,22.56332029127974,34.3043494186651,1,False,174
2023-05-12 17:43:34.225963,23.382875705791008,52.22507348937509,3,False,225
2023-05-14 17:43:34.231156,28.50510412113696,43.62847575940366,5,False,435
2023-08-12 17:43:34.235943,29.757456876336516,45.9381274103345,2,False,70
2023-06-14 17:43:34.240712,20.837387029674908,52.131153402025234,5,False,74
2023-07-09 17:43:34.245787,24.723037060722252,67.57840477748667,3,False,164
2023-07-17 17:43:34.250786,19.013892636122687,48.39849026781315,5,False,497
2023-06-29 17:43:34.254786,23.019900775144137,44.61662322713117,4,False,433
2023-07-11 17:43:34.259787,25.51641330502376,48.94830737921621,4,False,240
2023-06-16 17:43:34.264786,14.871404543589506,65.7668351627699,4,False,213
2023-05-14 17:43:34.269786,21.822970054510506,57.87993143441964,6,False,212
2023-07-28 17:43:34.274786,15.935094841216133,49.88728774408148,4,False,173
2023-05-01 17:43:34.279786,13.3834161135742,51.963356740144846,2,False,74
2023-05-02 17:43:34.283786,24.09180205666497,63.75701079916356,5,False,67
2023-08-03 17:43:34.288786,27.823868583446632,52.644915147823184,2,False,359
2023-06-02 17:43:34.292786,23.871770536521556,64.94613103959209,2,False,162
2023-08-03 17:43:34.297786,27.03011928078707,38.56902220385958,4,False,283
2023-07-27 17:43:34.301786,12.410410276156703,58.106108416123504,1,False,177
2023-05-18 17:43:34.306798,28.34623046949762,53.44477392965289,5,False,220
2023-08-18 17:43:34.310798,16.632530510028033,35.291828234866415,1,False,108
2023-07-29 17:43:34.315798,20.219975545890478,38.234630164037604,2,False,308
2023-08-10 17:43:34.320309,24.077345861225538,47.418923318743545,1,False,3
2023-06-12 17:43:34.324322,25.514236032069128,34.58165385071915,4,False,485
2023-07-03 17:43:34.328321,15.371817267941095,46.1983992591809,5,False,403
2023-07-21 17:43:34.333321,16.47550041797937,47.04029797814983,5,False,277
2023-08-19 17:43:34.337321,19.133109198465466,49.19796087587825,6,False,29
2023-06-10 17:43:34.342321,17.987650955896587,36.25374861690702,6,False,216
2023-06-28 17:43:34.347322,27.597708003625307,43.10509910036537,2,False,444
2023-06-18 17:43:34.351321,23.444435368542305,53.66840525326212,3,False,474
2023-05-02 17:43:34.356321,13.791930480129647,49.96880660060491,6,False,491
2023-07-15 17:43:34.360321,17.33951986979775,40.15134625327179,3,False,96
2023-07-25 17:43:34.365322,17.639743542674488,65.3721411871126,6,False,370
2023-08-01 17:43:34.369321,22.23584563425654,35.82123476716116,2,False,225
2023-07-01 17:43:34.374321,17.299603415033832,40.49102345651172,1,False,21
2023-06-29 17:43:34.379321,17.871554146983033,58.524256803581096,5,False,475
2023-05-13 17:43:34.383322,23.9905387982941,47.2666624718325,4,False,108
2023-08-15 17:43:34.387321,20.014704306716816,57.3339475825321,2,False,336
2023-08-01 17:43:34.392321,20.420936613780455,56.66209150249394,3,False,284
2023-05-17 17:43:34.396321,30.554562197622122,52.783258656317706,4,False,452
2023-06-12 17:43:34.401321,21.246502751872885,46.6985833243903,6,False,166
2023-06-28 17:43:34.405322,18.412888496900155,42.01881926113011,4,False,412
2023-06-27 17:43:34.410334,26.151238491939772,51.01292279568132,4,False,260
2023-08-01 17:43:34.414334,21.097393441347116,42.59236321164944,5,False,125
2023-08-18 17:43:34.419333,26.32572831437431,28.275391595294575,6,False,90
2023-07-22 17:43:34.423859,20.61848651136177,56.32455710131728,3,False,259
2023-08-23 17:43:34.427859,16.31014193534957,59.81103788591926,2,False,253
2023-05-14 17:43:34.431859,30.87736009967513,42.3414329429791,6,False,317
2023-05-22 17:43:34.436859,10.16520032595393,66.95192404866253,1,False,335
2023-06-27 17:43:34.440859,24.33509883271032,44.62206411167733,6,False,8
2023-06-20 17:43:34.445859,16.62529098046724,49.087503983281266,3,False,275
2023-08-01 17:43:34.449859,25.30015299389365,67.43592027917227,4,False,430
2023-08-07 17:43:34.454859,21.4027606565452,30.866321038377176,3,False,99
2023-08-09 17:43:34.458859,13.560099031295579,52.536911602382546,5,False,460
2023-06-17 17:43:34.463859,25.618345274294427,47.007687669227316,4,False,379
2023-05-07 17:43:34.467859,18.20873690519544,55.23919141555355,6,False,202
2023-07-15 17:43:34.472860,27.460970402678363,31.77614487904595,3,False,494
2023-05-12 17:43:34.476859,20.72721378188869,59.2048299029299,2,False,48
2023-05-18 17:43:34.481859,15.63590121982072,39.52174488267069,5,False,338
2023-06-18 17:43:34.485859,16.874516664445217,39.93443035654765,3,False,395
2023-07-28 17:43:34.489859,14.212849892563028,33.89466548429212,4,False,215
2023-07-11 17:43:34.494859,20.099876634100745,49.231504260570304,4,False,408
2023-07-02 17:43:34.498859,20.721727284220865,45.606469031376854,5,False,469
2023-06-22 17:43:34.502858,12.463918548275693,40.136685033090664,4,False,80
2023-07-13 17:43:34.507870,18.168910050705808,48.489794594422584,6,False,392
2023-06-05 17:43:34.511870,26.046848135148252,57.93553610513314,2,False,147
2023-06-25 17:43:34.515870,15.207581574732693,52.95181876564874,3,False,51
2023-07-25 17:43:34.520381,18.54371658572851,52.259483735825924,5,False,434
2023-08-14 17:43:34.524393,20.064505914866935,62.376103778568556,4,False,219
2023-07-09 17:43:34.529393,15.861596069808678,71.85553646733797,2,False,254
2023-05-27 17:43:34.533393,18.415450918422845,42.08879492659089,1,False,39
2023-08-22 17:43:34.537393,21.279191800856523,63.133658508565446,3,False,34
2023-07-29 17:43:34.542394,18.38965692944706,58.01827341393751,6,False,148
2023-05-30 17:43:34.546394,14.841085791038076,58.07818140601226,4,False,239
2023-08-17 17:43:34.550393,23.717014495714018,50.63046188903433,1,False,117
2023-07-16 17:43:34.555394,17.433203558288913,46.78659372002066,2,False,304
2023-04-30 17:43:34.559393,7.511975309421224,44.6813755342202,1,False,415
2023-08-09 17:43:34.563394,15.778282045062332,50.229965811371855,1,False,4
2023-05-13 17:43:34.568393,19.017283230267452,70.74344551385362,2,False,134
2023-06-22 17:43:34.572393,10.573247115361005,53.81713650679058,6,False,106
2023-06-01 17:43:34.576393,19.44567194961523,42.67723245041901,2,False,491
2023-08-08 17:43:34.581393,11.932861939285576,46.41356805210297,6,False,150
2023-08-23 17:43:34.585393,17.407040120618266,51.84307857020666,4,False,292
2023-07-04 17:43:34.589393,24.456421905295986,58.914688047435476,6,False,462
2023-05-10 17:43:34.594393,23.22964215055601,47.21672577510188,3,False,103
2023-06-22 17:43:34.598394,25.587439828788884,44.60462305598026,1,False,375
2023-05-04 17:43:34.602393,13.454496453858319,67.51220099601399,2,False,456
2023-07-26 17:43:34.607405,31.820369061539353,47.48105270455128,4,False,239
2023-07-25 17:43:34.611405,20.270614654264893,23.893979115009955,1,False,173
2023-05-20 17:43:34.615405,19.308596597497647,66.1895580418752,2,False,334
2023-08-12 17:43:34.620405,14.487725480984862,38.16892121648652,5,False,411
2023-08-03 17:43:34.624932,21.210346895720154,55.528717084807425,4,False,369
2023-06-20 17:43:34.628929,10.522811966032311,67.26232528851462,6,False,236
2023-05-30 17:43:34.632928,14.75303673601693,67.74321240103184,1,False,448
2023-07-29 17:43:34.637929,15.582348329715142,58.981786295667035,2,False,416
2023-05-22 17:43:34.641928,21.289435442015783,56.2050512878193,4,False,354
2023-08-18 17:43:34.645929,19.701416164116463,57.91403348745929,6,False,179
2023-06-27 17:43:34.650929,26.01862848490112,53.41228110989912,2,False,279
2023-05-03 17:43:34.654929,16.307649325811006,68.879869107373,2,False,217
2023-07-09 17:43:34.659929,19.606754113527348,47.62350973849975,4,False,42
2023-07-10 17:43:34.663929,29.168232111860533,45.69644639184527,6,False,211
2023-05-21 17:43:34.667929,12.52374496013358,51.9899159846871,1,False,266
2023-05-11 17:43:34.672929,17.74447701993743,48.8678969441435,4,False,50
2023-05-01 17:43:34.676929,10.438879425768663,62.00563661299725,5,False,150
2023-06-03 17:43:34.681929,14.974403615845224,56.64387994816416,1,False,265
2023-06-26 17:43:34.685928,15.702494673599665,49.4917680610555,2,False,61
2023-06-18 17:43:34.689929,19.184007423612368,65.83446686145446,4,False,471
2023-05-28 17:43:34.694929,19.026156433064866,42.31871372333853,3,False,59
2023-05-28 17:43:34.698929,21.56091392828678,49.24479366344187,4,False,451
2023-07-05 17:43:34.703929,13.319707815497084,57.50604348542707,6,False,223
2023-07-09 17:43:34.707943,10.304552265397133,37.19597980554073,3,False,247
2023-06-18 17:43:34.712942,26.980845961248903,43.78457957585246,6,False,250
2023-05-24 17:43:34.717942,18.559565437361698,44.026569394036905,1,False,483
2023-06-07 17:43:34.722466,24.586111038043175,57.756444890205216,6,False,77
2023-07-26 17:43:34.726466,16.351271048082797,51.6274264132355,4,False,161
2023-05-02 17:43:34.731466,17.64490382645177,44.12045872543125,5,False,176
2023-08-21 17:43:34.736461,16.02835554592902,58.322524926233385,3,False,5
2023-06-21 17:43:34.741463,17.75654241627565,41.65840117230935,1,False,203
2023-08-22 17:43:34.745461,23.066916875240995,51.705382847772235,4,False,210
2023-07-27 17:43:34.750463,18.370614325182107,65.22405275364642,6,False,368
2023-07-26 17:43:34.755463,11.045595570064735,69.45471850787926,4,False,138
2023-08-02 17:43:34.759461,24.81468646284181,51.205784293148874,5,False,23
2023-05-01 17:43:34.764463,16.703603960390364,46.65844909352554,2,False,268
2023-07-19 17:43:34.769463,22.450990970833907,59.61831450606179,1,False,200
2023-07-28 17:43:34.773461,22.65944146651737,54.47023285662304,5,False,79
2023-06-13 17:43:34.778463,30.460508836811016,35.39239791497897,3,False,233
2023-07-09 17:43:34.783462,21.50104553554349,65.48695226989712,4,False,233
2023-07-16 17:43:34.787490,26.677658963803417,56.75511195134194,6,False,437
2023-06-20 17:43:34.792462,18.796675975492573,44.464464781637886,2,False,9
2023-06-21 17:43:34.797462,22.143913416255963,60.577328468418585,2,False,415
2023-08-11 17:43:34.802466,22.47869132507535,52.055195158392536,4,False,421
2023-08-03 17:43:34.806480,25.50461444739924,51.2234623805044,4,False,295
2023-07-27 17:43:34.811479,22.494865570600318,56.693735182560665,5,False,396
2023-06-05 17:43:34.817474,26.133803912044183,58.858834670672834,4,False,149
2023-08-10 17:43:34.821988,16.68996026601371,40.57484878127653,6,False,420
2023-08-05 17:43:34.826987,17.52963179599908,44.369026774180576,4,False,387
2023-06-03 17:43:34.831988,29.59754934996988,40.286241922008074,1,False,112
2023-07-14 17:43:34.836987,22.17005362670946,37.45624995690671,4,False,302
2023-06-28 17:43:34.841501,14.319608637567178,45.90104997933281,3,False,234
2023-06-22 17:43:34.846503,9.723270111144071,47.84980181911284,4,False,452
2023-05-12 17:43:34.851501,18.587184223584245,56.813912092642035,6,False,133
2023-06-30 17:43:34.856502,28.90950002996021,41.35128963179895,1,False,404
2023-08-06 17:43:34.861501,18.600071830236605,42.023550131224155,4,False,411
2023-06-19 17:43:34.866502,18.631717325746553,60.5883688609914,4,False,252
2023-06-01 17:43:34.871506,23.209644913018657,53.797574548627345,6,False,95
2023-06-21 17:43:34.876506,15.036581482466705,38.99926851098481,4,False,154
2023-05-13 17:43:34.881507,17.10223513073873,49.052775153916684,6,False,441
2023-06-23 17:43:34.885507,19.084513032439897,55.01715482168837,5,False,27
2023-07-21 17:43:34.890507,16.736442130532115,46.50859426016595,2,False,196
2023-07-22 17:43:34.895507,28.032658898575832,17.222414829256955,6,False,364
2023-06-07 17:43:34.900506,24.249888831967223,53.76760105972748,6,False,182
2023-08-10 17:43:34.904507,15.916154530168942,51.623390668126355,4,False,103
2023-08-10 17:43:34.909521,28.211792796751382,62.74324651532493,3,False,23
2023-05-21 17:43:34.914516,25.359343456971757,60.002708052756866,6,False,86
2023-08-21 17:43:34.919532,18.149441469325765,26.990583753506158,4,False,184
2023-08-04 17:43:34.923993,15.979500940523373,44.12732550181527,5,False,176
2023-05-24 17:43:34.927993,24.729096809463854,42.811857667883615,6,False,337
2023-06-23 17:43:34.932997,10.176394559283723,43.33245107292615,4,False,211
2023-07-09 17:43:34.936993,23.41273033308556,49.58643716211142,1,False,140
2023-08-14 17:43:34.941993,18.69057462461131,37.10652386937667,4,False,475
2023-06-23 17:43:34.946993,25.702752938750862,58.72095745299448,2,False,297
2023-06-30 17:43:34.951993,14.761524912090787,45.56894834724823,5,False,280
2023-06-13 17:43:34.955998,19.375721344857116,56.825620484848294,3,False,295
2023-05-02 17:43:34.960997,20.160924626839876,45.27348035202925,3,False,343
2023-07-17 17:43:34.965993,19.29990709246102,45.70283196377385,5,False,455
2023-06-04 17:43:34.970997,23.02517434453863,77.89423551466626,2,False,254
2023-07-11 17:43:34.974993,19.70231473355594,39.81558867979251,1,False,25
2023-06-16 17:43:34.979993,24.63758862624146,55.36244805135957,1,False,126
2023-06-01 17:43:34.985002,24.368349328816123,69.65439488726929,4,False,384
2023-07-26 17:43:34.989992,17.45338080751919,37.337933513177035,3,False,257
2023-08-25 17:43:34.994997,25.82534780393376,44.705615380587496,1,False,174
2023-05-19 17:43:34.998997,18.224443880973716,40.944210208614486,4,False,385
2023-07-04 17:43:35.003997,27.269192436518342,43.37497071277909,2,False,402
2023-08-22 17:43:35.009010,22.508524199306926,51.71548994734468,6,False,417
2023-04-30 17:43:35.014010,13.511447030054658,66.61969556863866,3,False,166
2023-07-21 17:43:35.019010,16.571757969648797,45.43970349056073,6,False,424
2023-05-26 17:43:35.024537,12.315718289768867,47.812549961079654,2,False,32
2023-05-05 17:43:35.029535,20.96386381021765,49.921659903206354,6,False,88
2023-08-03 17:43:35.034536,16.376201492736314,44.433785154067614,3,False,383
2023-08-19 17:43:35.039535,23.9612356984808,62.80887801848814,6,False,426
2023-08-25 17:43:35.044535,27.21770908945809,26.545864952899265,6,False,370
2023-04-30 17:43:35.048534,12.723557825211138,54.35725842047123,6,False,152
2023-08-05 17:43:35.053535,22.409518182842362,42.371057376711974,3,False,3
2023-05-22 17:43:35.058535,17.030720689940765,43.844576824579406,5,False,133
2023-06-19 17:43:35.063535,28.975855746116203,47.51214389377748,3,False,409
2023-08-16 17:43:35.068536,27.757317930943447,47.632103974033875,3,False,281
2023-07-07 17:43:35.072535,15.546535924546454,48.114729133732354,1,False,35
2023-06-06 17:43:35.077535,25.67215853596056,39.72953519446043,2,False,72
2023-05-12 17:43:35.082535,16.24738827200209,39.23357585225793,1,False,416
2023-05-16 17:43:35.087536,21.22942493670397,61.84006523287461,2,False,99
2023-05-24 17:43:35.091535,13.428852434777983,72.44584703819078,3,False,283
2023-06-08 17:43:35.096536,28.80210045700402,74.69022858851574,5,False,176
2023-07-24 17:43:35.101535,14.990246193605811,42.707879466100906,5,False,133
2023-06-11 17:43:35.106548,19.054302950653142,38.39202221621646,2,False,361
2023-08-19 17:43:35.110547,15.666321347029232,58.206673245732084,3,False,154
2023-08-02 17:43:35.115548,22.631681980546144,40.03498083007652,6,False,481
2023-07-13 17:43:35.120548,14.790992966681827,51.059499836055416,2,False,329
2023-05-04 17:43:35.125074,34.2048426836844,43.25554957828611,5,False,89
2023-07-16 17:43:35.129074,13.758744712282436,59.36546019872246,1,False,428
2023-07-17 17:43:35.134074,15.471558181902292,60.60403675388801,1,False,332
2023-05-12 17:43:35.139074,24.485869046785723,24.114536258352103,4,False,314
2023-07-11 17:43:35.143074,20.27648516767305,50.718097036224286,5,False,323
2023-05-11 17:43:35.148154,16.518141677232176,40.88241099454132,1,False,25
2023-08-21 17:43:35.152678,21.00913474390288,68.05726111205335,5,False,348
2023-05-09 17:43:35.157678,24.61928017022994,45.8273584796987,6,False,382
2023-05-15 17:43:35.161678,17.16045090016263,52.038132416699696,5,False,185
2023-08-22 17:43:35.166679,20.48000557381457,59.64666239498616,5,False,473
2023-06-14 17:43:35.171679,21.695158942176555,29.599941058851023,2,False,445
2023-08-12 17:43:35.175678,23.216702700780942,55.41617549608751,3,False,287
2023-06-16 17:43:35.180679,23.110908201167444,39.96041033558469,6,False,108
2023-08-18 17:43:35.184678,24.28962231846375,48.29608274850413,4,False,106
2023-07-26 17:43:35.189679,20.97337967891084,55.44466926275481,6,False,308
2023-08-01 17:43:35.194679,26.522196763592568,46.68941295381926,5,False,157
2023-04-30 17:43:35.198679,20.864494600216663,49.33207303194117,3,False,343
2023-05-01 17:43:35.203678,23.867035499456335,61.455056859634674,2,False,445
2023-08-13 17:43:35.207690,25.73540557803527,34.98653869650395,5,False,71
2023-08-16 17:43:35.212685,18.145077820055818,75.64521832880425,4,False,416
2023-08-23 17:43:35.217689,22.67353064521585,39.909026639296016,1,False,1
2023-07-15 17:43:35.222216,21.961711940984728,35.77327245268875,5,False,82
2023-05-04 17:43:35.226216,15.6132463240343,40.387627020407805,6,False,239
2023-07-06 17:43:35.231216,18.640246737686155,46.748291317261334,1,False,480
2023-07-16 17:43:35.236367,16.13735988454839,47.428982146836304,2,False,339
2023-05-20 17:43:35.241298,21.77500770895902,64.9123057465799,3,False,207
2023-07-22 17:43:35.246129,21.99542068476743,43.32425133731364,2,False,156
2023-07-17 17:43:35.251129,22.028886291218008,40.7217877975951,4,False,142
2023-07-06 17:43:35.255129,12.32062216683946,44.41164679793968,4,False,308
2023-06-19 17:43:35.260129,22.56285282182028,50.07437253992298,3,False,372
2023-05-23 17:43:35.264129,21.261899225719954,34.12636248383381,1,False,281
2023-07-13 17:43:35.269129,25.267893863176447,74.20073436079572,6,False,450
2023-05-26 17:43:35.273129,22.13198400147052,53.20903572585838,5,False,111
2023-05-18 17:43:35.278129,9.446572260659053,40.13569837225024,6,False,72
2023-06-02 17:43:35.282129,18.765343278247208,61.47618571707034,2,False,166
2023-06-07 17:43:35.287129,21.043587564687762,44.695552937981546,5,False,8
2023-07-02 17:43:35.291129,20.878379651095987,61.04121256007002,6,False,317
2023-06-12 17:43:35.295129,16.517293398326544,62.975922675982474,3,False,11
2023-07-12 17:43:35.300129,24.483045263864746,48.947319767906656,4,False,62
2023-07-11 17:43:35.304129,19.009399336269347,54.85312792434272,5,False,169
2023-07-19 17:43:35.309141,8.280424502381267,53.32473830843299,4,False,13
2023-08-24 17:43:35.314141,21.027809743620974,57.16067636079719,6,False,149
2023-06-12 17:43:35.318141,21.15699997317922,51.2071678598417,4,False,152
2023-07-25 17:43:35.322663,20.294378162053135,55.89111860136683,6,False,52
2023-05-25 17:43:35.326663,27.4092806186189,40.57034193832895,2,False,313
2023-07-24 17:43:35.331663,18.26639369186999,74.03416900135954,4,False,305
2023-06-02 17:43:35.335663,21.114666462596112,42.39463202191736,6,False,188
2023-07-13 17:43:35.340664,11.646008175099073,68.04654464716592,2,False,158
2023-06-13 17:43:35.344663,21.477238846203242,71.02838585732687,6,False,314
2023-06-04 17:43:35.349664,21.85678852504493,46.41293716201012,6,False,266
2023-08-04 17:43:35.353664,18.023765794526422,58.716898368738704,3,False,10
2023-07-16 17:43:35.358664,30.230740806869065,30.78129008929142,2,False,499
2023-06-10 17:43:35.362664,27.06912350154207,31.541209219126916,5,False,373
2023-05-09 17:43:35.367664,22.938477261333748,49.69714223588499,1,False,497
2023-07-18 17:43:35.371663,18.892381259347598,27.471390470819898,2,False,50
2023-08-18 17:43:35.376663,8.315799440114322,49.275204631491974,1,False,46
2023-07-22 17:43:35.380663,26.65689401881286,43.314881039124124,5,False,260
2023-08-02 17:43:35.385664,25.881199063892485,63.54533629663557,3,False,323
2023-05-21 17:43:35.389664,14.178792141425166,54.96643446145159,6,False,108
2023-07-12 17:43:35.394664,14.428226484895905,47.61518445751196,1,False,119
2023-07-21 17:43:35.398663,29.58724319657539,60.22145017851536,5,False,222
2023-06-18 17:43:35.402663,21.492682669765774,35.80082832109561,2,False,435
2023-07-22 17:43:35.407676,29.10990508142775,52.7736100020136,1,False,217
2023-07-01 17:43:35.412676,19.23784859653512,53.2593632841614,4,False,180
2023-07-01 17:43:35.416676,26.812454354764444,61.07308559167886,2,False,395
2023-07-12 17:43:35.421191,14.567795660422572,56.57830108685088,3,False,376
